[SEQ] ALGO=pso RUN=28 at Sat Jun  6 11:32:53 PM +03 2026
[2026-06-06 23:32:54] [SEQ] [INFO] Tek kosu: pso/run_028, seed=750801
[2026-06-06 23:32:54] [SEQ] [INFO]   Fixed DWT: wavelet=sym6, level=3, mode=zero
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] [SEQUENTIAL] wavelet=sym6, level=3, mode=zero sabit
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] [SEQUENTIAL] Arama boyutu: 6D (BiLSTM only)
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] OPTIMIZER: PSO
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] DB: sequential_runs/pso_seq/run_028/pso_running.db
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] Seed: 750801
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-06 23:33:03] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-06 23:33:03] [OPT.PSO] [INFO] Yeni PSO çalışması başlatıldı | Seed: 750801 | Pop: 40 | MaxIter: 50
[2026-06-06 23:33:03] [OPT.PSO] [INFO] ============================================================
[2026-06-06 23:33:03] [OPT.PSO] [INFO] PSO OPTIMIZASYONU
[2026-06-06 23:33:03] [OPT.PSO] [INFO] ============================================================
[2026-06-06 23:33:03] [OPT.PSO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 750801 | Mode: joint
[2026-06-06 23:33:03] [OPT.PSO] [INFO] Algo params: {'w_start': 0.9, 'w_end': 0.4, 'c1': 2.0, 'c2': 2.0, 'v_max': 0.2}
[2026-06-06 23:33:03] [OPT.PSO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-06 23:33:09] [INFO]  i:T-0 | ind 0 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=85 | hidden=44 | layers=1 | dropout=0.322 | lr=0.00015 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:02:57] [INFO]  i:T-10 | ind 37 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=92 | layers=3 | dropout=0.182 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:03:11] [INFO]  i:T-10 | ind 38 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=111 | layers=2 | dropout=0.063 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:03:20] [INFO]  i:T-10 | ind 39 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=64 | hidden=112 | layers=2 | dropout=0.066 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:35] [OPT.PSO] [INFO] 
[ITER 11] Best: 0.065748 | w=0.798 | Duration: 650.7s
[2026-06-07 03:11:35] [OPT.PSO] [INFO] 
============================================================
[2026-06-07 03:11:35] [OPT.PSO] [INFO] PSO ITERATION 12/50
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 0 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=78 | layers=3 | dropout=0.116 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 1 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=55 | hidden=118 | layers=3 | dropout=0.132 | lr=0.00267 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 2 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=90 | layers=3 | dropout=0.203 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 3 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=75 | hidden=83 | layers=3 | dropout=0.215 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 4 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=80 | hidden=66 | layers=3 | dropout=0.234 | lr=0.00238 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 5 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=70 | hidden=97 | layers=2 | dropout=0.133 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 6 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=63 | hidden=84 | layers=2 | dropout=0.208 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 7 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=70 | hidden=77 | layers=3 | dropout=0.155 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 8 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=78 | hidden=105 | layers=2 | dropout=0.196 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 9 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=67 | hidden=93 | layers=3 | dropout=0.065 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 11 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=66 | hidden=79 | layers=2 | dropout=0.052 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 10 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=68 | hidden=89 | layers=2 | dropout=0.226 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 12 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=75 | hidden=117 | layers=2 | dropout=0.200 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 13 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=64 | hidden=76 | layers=3 | dropout=0.171 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 14 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=64 | layers=3 | dropout=0.115 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 15 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=57 | hidden=104 | layers=2 | dropout=0.156 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:40] [INFO]  i:T-11 | ind 16 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=67 | hidden=53 | layers=2 | dropout=0.197 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 17 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=87 | layers=2 | dropout=0.147 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 18 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=67 | hidden=95 | layers=2 | dropout=0.051 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 19 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=86 | layers=2 | dropout=0.164 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 20 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=44 | layers=2 | dropout=0.171 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 21 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=66 | hidden=126 | layers=2 | dropout=0.252 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 22 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=73 | hidden=104 | layers=2 | dropout=0.172 | lr=0.00918 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 23 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=66 | layers=3 | dropout=0.193 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 24 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=70 | hidden=67 | layers=2 | dropout=0.150 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 25 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=73 | layers=3 | dropout=0.171 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 26 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=61 | layers=3 | dropout=0.052 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 27 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=66 | hidden=59 | layers=2 | dropout=0.139 | lr=0.00835 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 28 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=66 | hidden=104 | layers=3 | dropout=0.152 | lr=0.00994 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 29 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=68 | hidden=81 | layers=2 | dropout=0.129 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 30 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=74 | hidden=106 | layers=1 | dropout=0.155 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 31 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=74 | hidden=104 | layers=3 | dropout=0.253 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 32 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=110 | layers=3 | dropout=0.112 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 33 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=71 | hidden=97 | layers=3 | dropout=0.000 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:11:41] [INFO]  i:T-11 | ind 34 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=65 | hidden=86 | layers=2 | dropout=0.177 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:13:36] [INFO]  i:T-11 | ind 35 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=71 | hidden=88 | layers=2 | dropout=0.189 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:13:39] [INFO]  i:T-11 | ind 36 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=66 | hidden=80 | layers=2 | dropout=0.134 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:13:41] [INFO]  i:T-11 | ind 37 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=128 | layers=2 | dropout=0.202 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:13:49] [INFO]  i:T-11 | ind 38 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=58 | hidden=76 | layers=2 | dropout=0.163 | lr=0.00984 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:14:01] [INFO]  i:T-11 | ind 39 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=55 | hidden=91 | layers=3 | dropout=0.044 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:35] [OPT.PSO] [INFO] 
[ITER 12] Best: 0.065748 | w=0.788 | Duration: 479.5s
[2026-06-07 03:19:35] [OPT.PSO] [INFO] 
============================================================
[2026-06-07 03:19:35] [OPT.PSO] [INFO] PSO ITERATION 13/50
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 0 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=65 | hidden=104 | layers=2 | dropout=0.120 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 1 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=52 | hidden=73 | layers=2 | dropout=0.128 | lr=0.00670 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 3 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=60 | hidden=91 | layers=3 | dropout=0.115 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 2 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=103 | layers=3 | dropout=0.103 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 4 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=75 | hidden=102 | layers=3 | dropout=0.334 | lr=0.00597 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 5 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=63 | hidden=94 | layers=2 | dropout=0.105 | lr=0.00965 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 6 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=65 | hidden=91 | layers=2 | dropout=0.202 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 7 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=79 | hidden=122 | layers=3 | dropout=0.055 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 8 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=80 | hidden=115 | layers=2 | dropout=0.206 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 9 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=65 | layers=2 | dropout=0.071 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 10 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=56 | hidden=80 | layers=2 | dropout=0.128 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 11 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=64 | hidden=120 | layers=2 | dropout=0.066 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 12 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=80 | hidden=99 | layers=2 | dropout=0.225 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 13 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=97 | layers=2 | dropout=0.137 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 14 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=77 | layers=3 | dropout=0.122 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 15 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=58 | hidden=119 | layers=2 | dropout=0.094 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 16 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=65 | hidden=98 | layers=3 | dropout=0.107 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 17 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=66 | hidden=86 | layers=2 | dropout=0.142 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 18 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=60 | layers=2 | dropout=0.051 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 19 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=57 | hidden=68 | layers=3 | dropout=0.182 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 20 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=57 | hidden=58 | layers=2 | dropout=0.165 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 21 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=70 | hidden=122 | layers=2 | dropout=0.152 | lr=0.01000 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 22 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=74 | hidden=115 | layers=2 | dropout=0.097 | lr=0.00717 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 23 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=32 | layers=3 | dropout=0.247 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 24 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=67 | hidden=104 | layers=2 | dropout=0.061 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 25 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=91 | layers=3 | dropout=0.204 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 26 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=55 | hidden=63 | layers=3 | dropout=0.061 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 27 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=79 | layers=3 | dropout=0.138 | lr=0.00945 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 28 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=58 | hidden=80 | layers=3 | dropout=0.224 | lr=0.00984 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 29 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=67 | hidden=75 | layers=2 | dropout=0.117 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 30 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=75 | hidden=78 | layers=2 | dropout=0.172 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 31 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=64 | hidden=73 | layers=3 | dropout=0.181 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 32 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=57 | hidden=80 | layers=3 | dropout=0.110 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 33 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=58 | hidden=93 | layers=2 | dropout=0.100 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:19:40] [INFO]  i:T-12 | ind 34 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=58 | hidden=103 | layers=2 | dropout=0.083 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:20:59] [INFO]  i:T-12 | ind 35 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=58 | hidden=63 | layers=2 | dropout=0.161 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:21:25] [INFO]  i:T-12 | ind 36 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=56 | hidden=125 | layers=2 | dropout=0.136 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:21:30] [INFO]  i:T-12 | ind 37 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=60 | hidden=83 | layers=2 | dropout=0.124 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:22:02] [INFO]  i:T-12 | ind 38 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=66 | hidden=86 | layers=3 | dropout=0.125 | lr=0.00962 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:22:07] [INFO]  i:T-12 | ind 39 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=64 | hidden=65 | layers=3 | dropout=0.144 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:46] [OPT.PSO] [INFO] 
[ITER 13] Best: 0.065748 | w=0.778 | Duration: 491.7s
[2026-06-07 03:27:46] [OPT.PSO] [INFO] 
============================================================
[2026-06-07 03:27:46] [OPT.PSO] [INFO] PSO ITERATION 14/50
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 0 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=59 | layers=2 | dropout=0.144 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 1 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=49 | hidden=104 | layers=2 | dropout=0.213 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 2 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=55 | hidden=99 | layers=3 | dropout=0.081 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 4 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=67 | hidden=147 | layers=3 | dropout=0.369 | lr=0.00848 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 3 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=92 | layers=2 | dropout=0.060 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 6 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=63 | hidden=84 | layers=3 | dropout=0.169 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 9 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=67 | hidden=56 | layers=3 | dropout=0.080 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 7 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=74 | hidden=77 | layers=3 | dropout=0.064 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 8 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=74 | hidden=87 | layers=2 | dropout=0.191 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 10 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=81 | layers=3 | dropout=0.129 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 12 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=68 | hidden=109 | layers=2 | dropout=0.125 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 13 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=61 | hidden=77 | layers=3 | dropout=0.116 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 15 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=67 | hidden=93 | layers=3 | dropout=0.179 | lr=0.00946 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 5 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=77 | hidden=100 | layers=2 | dropout=0.123 | lr=0.00580 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 14 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=64 | hidden=122 | layers=2 | dropout=0.151 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 16 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=118 | layers=3 | dropout=0.044 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 11 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=59 | hidden=120 | layers=3 | dropout=0.112 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 17 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=87 | layers=3 | dropout=0.135 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 18 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=63 | hidden=65 | layers=3 | dropout=0.151 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 19 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=62 | hidden=68 | layers=3 | dropout=0.135 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 20 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=64 | hidden=103 | layers=2 | dropout=0.164 | lr=0.01000 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 21 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=56 | hidden=102 | layers=3 | dropout=0.145 | lr=0.00798 | batch=64 | ablation[dwt=True, bi=True]
[2026-06-07 03:27:52] [INFO]  i:T-13 | ind 22 (P) | wavelet=sym6 | level=3 | mode=zero | look_back=60 | hidden=79 | layers=3 | dropout=0.105 | lr=0.00852 | batch=32 | ablation[dwt=True, bi=True]
